1408384200,5.274031
1408384800,5.207887
1408385400,3.861888
1408386000,5.001750
1408386600,6.491963
1408387200,6.078662
1408387800,6.229687
1408388400,4.742823
1408389000,6.016682
1408389600,5.110331
1408390200,4.443672
1408390800,4.859099
1408391400,4.999667
1408392000,6.500120
1408392600,6.435500
1408393200,4.942391
1408393800,4.716696
1408394400,4.744339
1408395000,6.667668
1408395600,4.501797
1408396200,4.360560
1408396800,5.505366
1408397400,2.642000
1408398000,4.754895
1408398600,4.838884
1408399200,4.876477
1408399800,4.902243
1408400400,5.119034
1408401000,12.624276
1408401600,4.620377
1408402200,4.307882
1408402800,4.370010
1408403400,4.616851
1408404000,5.427639
1408404600,3.802918
1408405200,4.523661
1408405800,4.841968
1408406400,4.546504
1408407000,5.298590
1408407600,5.220095
1408408200,4.925772
1408408800,4.513177
1408409400,5.662436
1408410000,5.614030
1408410600,7.109344
1408411200,4.664771
1408411800,6.422096
1408412400,4.346124
1408413000,5.764005
1408413600,5.775578
1408414200,5.085043
1408414800,5.938246
1408415400,5.770087
1408416000,6.178954
1408416600,6.298712
1408417200,5.755862
1408417800,6.827848
1408418400,5.702956
1408419000,5.745309
1408419600,6.616143
1408420200,5.107359
1408420800,5.163321
1408421400,8.087280
1408422000,6.595343
1408422600,6.925621
1408423200,7.780944
1408423800,5.587459
1408424400,6.287714
1408425000,7.084340
1408425600,7.802005
1408426200,6.218042
1408426800,7.516602
1408427400,7.612549
1408428000,6.389810
1408428600,5.410648
1408429200,7.251564
1408429800,6.444462
1408430400,8.348596
1408431000,7.152814
1408431600,5.739521
1408432200,6.887199
1408432800,6.080374
1408433400,6.937764
1408434000,5.899899
1408434600,7.028274
1408435200,5.824990
1408435800,6.583258
1408436400,6.353725
1408437000,5.651220
1408437600,8.538393
1408438200,6.393001
1408438800,5.735020
1408439400,7.078912
1408440000,9.301614
1408440600,7.606895
1408441200,nan
1408441800,6.249512
1408442400,10.919784
1408443000,nan
1408443600,nan
1408444200,7.136164
1408444800,nan
1408445400,9.199135
1408446000,6.643658
1408446600,6.479800
1408447200,6.945599
1408447800,4.485562
1408448400,nan
1408449000,7.489977
1408449600,6.605156
1408450200,nan
1408450800,nan
1408451400,6.277253
1408452000,7.160467
1408452600,nan
1408453200,6.826527
1408453800,nan
1408454400,7.476560
1408455000,4.407754
1408455600,7.206309
1408456200,5.551759
1408456800,8.026880
1408457400,8.215930
1408458000,8.014555
1408458600,6.163709
1408459200,6.855586
1408459800,6.829168
1408460400,6.246193
1408461000,7.703054
1408461600,8.241478
1408462200,7.110480
1408462800,6.895139
1408463400,7.231848
1408464000,6.991853
1408464600,6.032560
1408465200,7.626534
1408465800,6.310896
1408466400,5.976100
1408467000,6.341328
1408467600,6.483816
1408468200,6.453664
1408468800,7.254623
1408469400,6.257806
1408470000,5.150650
1408470600,5.694326
1408471200,5.062974
1408471800,4.308648
1408472400,5.029614
1408473000,5.576284
1408473600,5.355099
1408474200,5.533925
1408474800,5.291520
1408475400,5.588168
1408476000,5.421420
1408476600,4.813083
1408477200,4.639557
1408477800,4.902572
1408478400,5.055108
1408479000,4.720521
1408479600,4.559493
1408480200,5.931757
1408480800,4.984973
1408481400,3.643482
1408482000,3.649878
1408482600,4.820441
1408483200,4.340328
1408483800,4.945628
1408484400,5.519498
1408485000,6.146383
1408485600,5.316625
1408486200,5.083996
1408486800,4.157368
1408487400,4.725225
1408488000,5.768806
1408488600,5.445978
1408489200,5.311050
1408489800,5.285661
1408490400,6.710145
1408491000,5.395137
1408491600,5.186925
1408492200,4.979192
1408492800,4.408716
1408493400,5.732991
1408494000,5.079660
1408494600,5.886107
1408495200,5.300669
1408495800,5.719736
1408496400,4.909368
1408497000,5.097373
1408497600,5.353830
1408498200,5.635421
1408498800,7.069342
1408499400,5.084470
1408500000,6.289419
1408500600,5.973334
1408501200,6.217958
1408501800,4.740723
1408502400,6.351007
1408503000,5.755620
1408503600,5.346947
1408504200,6.857195
1408504800,7.306961
1408505400,6.093301
1408506000,6.172379
1408506600,5.413285
1408507200,6.275494
1408507800,7.804181
1408508400,6.048954
1408509000,6.121439
1408509600,7.439870
1408510200,6.899457
1408510800,5.682123
1408511400,8.115525
1408512000,7.428634
1408512600,8.374996
1408513200,5.067100
1408513800,6.489348
1408514400,6.249363
1408515000,7.779667
1408515600,6.543393
1408516200,8.929677
1408516800,7.142586
1408517400,8.829058
1408518000,6.912711
1408518600,5.313556
1408519200,5.537717
1408519800,6.280451
1408520400,4.983468
1408521000,5.400439
1408521600,5.362150
1408522200,7.768683
1408522800,3.980465
1408523400,6.415156
1408524000,6.218536
1408524600,5.343263
1408525200,3.661437
1408525800,7.680897
1408526400,4.909018
1408527000,7.699914
1408527600,nan
1408528200,7.029053
1408528800,6.327648
1408529400,nan
1408530000,6.328910
1408530600,8.836264
1408531200,4.345186
1408531800,8.619990
1408532400,5.336257
1408533000,6.426438
1408533600,7.262309
1408534200,11.370814
1408534800,3.146548
1408535400,7.595292
1408536000,6.356416
1408536600,9.123744
1408537200,nan
1408537800,7.587419
1408538400,5.201717
1408539000,5.934619
1408539600,6.249318
1408540200,nan
1408540800,6.598666
1408541400,5.804767
1408542000,6.732619
1408542600,3.691980
1408543200,7.825816
1408543800,8.586794
1408544400,8.579445
1408545000,9.417873
1408545600,6.616976
1408546200,7.884228
1408546800,7.730167
1408547400,7.312914
1408548000,8.002022
1408548600,7.517840
1408549200,6.034538
1408549800,6.998169
1408550400,6.933577
1408551000,6.747194
1408551600,6.516844
1408552200,6.776388
1408552800,6.400478
1408553400,6.807868
1408554000,7.763202
1408554600,7.658657
1408555200,7.618395
1408555800,6.911821
1408556400,7.050110
1408557000,5.379300
1408557600,5.225071
1408558200,5.317865
1408558800,5.895643
1408559400,5.099894
1408560000,4.874713
1408560600,6.153171
1408561200,5.379464
1408561800,6.525160
1408562400,6.093916
1408563000,5.611782
1408563600,7.451162
1408564200,4.867623
1408564800,7.292954
1408565400,5.314524
1408566000,5.687869
1408566600,5.314027
1408567200,6.223935
1408567800,4.848748
1408568400,6.804148
1408569000,5.767174
1408569600,4.404767
1408570200,5.017845
1408570800,4.219830
1408571400,4.954229
1408572000,6.908835
1408572600,5.995950
1408573200,5.000884
1408573800,4.402307
1408574400,5.552653
1408575000,4.786213
1408575600,5.195308
1408576200,5.083838
1408576800,5.864564
1408577400,5.649347
1408578000,5.647581
1408578600,4.657039
1408579200,4.560382
1408579800,4.966661
1408580400,5.196821
1408581000,5.037449
1408581600,5.980384
1408582200,6.723628
1408582800,5.352053
1408583400,4.994946
1408584000,5.294316
1408584600,4.885785
1408585200,5.243732
1408585800,6.065717
1408586400,4.474172
1408587000,4.279303
1408587600,5.638761
1408588200,6.345705
1408588800,6.766816
1408589400,5.450173
1408590000,4.964728
1408590600,6.488971
1408591200,7.849100
1408591800,6.451940
1408592400,5.549231
1408593000,5.947219
1408593600,5.224047
1408594200,6.870899
1408594800,7.040871
1408595400,5.910039
1408596000,6.195226
1408596600,6.442763
1408597200,6.302649
1408597800,5.640015
1408598400,5.160186
1408599000,6.369676
1408599600,6.819772
1408600200,6.695585
1408600800,8.444962
1408601400,8.878977
1408602000,5.798439
1408602600,9.739504
1408603200,7.562520
1408603800,6.203042
1408604400,4.899492
1408605000,5.624679
1408605600,5.869905
1408606200,6.165018
1408606800,5.274815
1408607400,5.070743
1408608000,6.755821
1408608600,5.823177
1408609200,5.761277
1408609800,5.973212
1408610400,7.688037
1408611000,7.043022
1408611600,8.526703
1408612200,4.747024
1408612800,8.932182
1408613400,6.216869
1408614000,10.731968
1408614600,5.202539
1408615200,10.338691
1408615800,nan
1408616400,5.947505
1408617000,7.972738
1408617600,8.678261
1408618200,6.495650
1408618800,nan
1408619400,7.313472
1408620000,7.571023
1408620600,11.080949
1408621200,nan
1408621800,6.725021
1408622400,5.981169
1408623000,nan
1408623600,nan
1408624200,5.996820
1408624800,5.805628
1408625400,nan
1408626000,7.289026
1408626600,7.271009
1408627200,7.534232
1408627800,4.708588
1408628400,7.479464
1408629000,5.479108
1408629600,8.272196
1408630200,6.477186
1408630800,6.255636
1408631400,10.218410
1408632000,6.194148
1408632600,6.401975
1408633200,5.640512
1408633800,7.454156
1408634400,7.591466
1408635000,7.445846
1408635600,7.322895
1408636200,7.619092
1408636800,7.208017
1408637400,7.356496
1408638000,7.198060
1408638600,7.045889
1408639200,6.432921
1408639800,6.997618
1408640400,6.746373
1408641000,7.950693
1408641600,6.810215
1408642200,6.149474
1408642800,5.427205
1408643400,5.021892
1408644000,5.349698
1408644600,5.091673
1408645200,5.137390
1408645800,5.176640
1408646400,6.062906
1408647000,6.331368
1408647600,4.798250
1408648200,5.809480
1408648800,8.096201
1408649400,5.420246
1408650000,3.925793
1408650600,4.658088
1408651200,6.891817
1408651800,3.521692
1408652400,5.921010
1408653000,6.590150
1408653600,4.821033
1408654200,4.386131
1408654800,5.727853
1408655400,5.001148
1408656000,4.898403
1408656600,4.164614
1408657200,4.043232
1408657800,5.560407
1408658400,5.676845
1408659000,5.409707
1408659600,4.527571
1408660200,5.318686
1408660800,4.772557
1408661400,5.962048
1408662000,4.889172
1408662600,5.811894
1408663200,4.017961
1408663800,6.935128
1408664400,5.727840
1408665000,4.960584
1408665600,3.892933
1408666200,4.824514
1408666800,5.586310
1408667400,4.758090
1408668000,4.794976
1408668600,5.882613
1408669200,6.107608
1408669800,4.942043
1408670400,6.337996
1408671000,5.414743
1408671600,5.062078
1408672200,6.468582
1408672800,6.200980
1408673400,5.236864
1408674000,5.792292
1408674600,5.972886
1408675200,7.234739
1408675800,5.353409
1408676400,6.404123
1408677000,5.891711
1408677600,5.536089
1408678200,6.694088
1408678800,6.629706
1408679400,6.046334
1408680000,6.662200
1408680600,5.706059
1408681200,5.526659
1408681800,5.003345
1408682400,6.079236
1408683000,5.853165
1408683600,5.932861
1408684200,5.895326
1408684800,6.517142
1408685400,5.478276
1408686000,5.766506
1408686600,8.078567
1408687200,6.153097
1408687800,6.039361
1408688400,7.901518
1408689000,5.920139
1408689600,8.851466
1408690200,6.347774
1408690800,6.121346
1408691400,4.882939
1408692000,6.537605
1408692600,5.914476
1408693200,4.450299
1408693800,6.031501
1408694400,6.115395
1408695000,5.975395
1408695600,9.817073
1408696200,5.977679
1408696800,6.807307
1408697400,6.934766
1408698000,10.445337
1408698600,6.548788
1408699200,7.802543
1408699800,5.271550
1408700400,7.599716
1408701000,6.117275
1408701600,10.873194
1408702200,nan
1408702800,5.245716
1408703400,7.724032
1408704000,4.560971
1408704600,7.576249
1408705200,nan
1408705800,6.422779
1408706400,7.388846
1408707000,7.969905
1408707600,nan
1408708200,6.044811
1408708800,6.777596
1408709400,nan
1408710000,nan
1408710600,8.128115
1408711200,7.322974
1408711800,nan
1408712400,6.867418
1408713000,nan
1408713600,5.263339
1408714200,4.280934
1408714800,8.003952
1408715400,5.584594
1408716000,8.282949
1408716600,7.582950
1408717200,8.920553
1408717800,8.926463
1408718400,8.191083
1408719000,5.952176
1408719600,7.798863
1408720200,6.812082
1408720800,7.904119
1408721400,7.041040
1408722000,6.672688
1408722600,6.972306
1408723200,6.434355
1408723800,7.875181
1408724400,8.302465
1408725000,7.055517
1408725600,7.648192
1408726200,7.045509
1408726800,7.538438
1408727400,7.961142
1408728000,6.380726
1408728600,6.322982
1408729200,6.054333
1408729800,5.314288
1408730400,5.666588
1408731000,6.242927
1408731600,6.354277
1408732200,4.748475
1408732800,5.338604
1408733400,5.538621
1408734000,6.600965
1408734600,5.509208
1408735200,4.567003
1408735800,6.352208
1408736400,6.264145
1408737000,5.341092
1408737600,5.400892
1408738200,4.762710
1408738800,5.914876
1408739400,5.680677
1408740000,5.557895
1408740600,5.557300
1408741200,4.908190
1408741800,7.143652
1408742400,5.178283
1408743000,5.409342
1408743600,5.738824
1408744200,5.740733
1408744800,4.297862
1408745400,6.091736
1408746000,5.870060
1408746600,5.690857
1408747200,5.026059
1408747800,5.393623
1408748400,4.716075
1408749000,4.357701
1408749600,4.673742
1408750200,7.705253
1408750800,5.123344
1408751400,4.632032
1408752000,4.932568
1408752600,4.042632
1408753200,5.939184
1408753800,5.610245
1408754400,4.733433
1408755000,6.036829
1408755600,5.451525
1408756200,4.090830
1408756800,5.571597
1408757400,5.722772
1408758000,5.350652
1408758600,6.049727
1408759200,5.856122
1408759800,5.433386
1408760400,6.576684
1408761000,5.731793
1408761600,7.067283
1408762200,6.054741
1408762800,6.663842
1408763400,5.891879
1408764000,5.726332
1408764600,6.045052
1408765200,6.201829
1408765800,6.141859
1408766400,6.242144
1408767000,8.077605
1408767600,5.199039
1408768200,5.801649
1408768800,6.111801
1408769400,6.463200
1408770000,7.138751
1408770600,6.530023
1408771200,6.793854
1408771800,6.321016
1408772400,4.927139
1408773000,7.275206
1408773600,7.752566
1408774200,7.203879
1408774800,7.794658
1408775400,5.385889
1408776000,8.397465
1408776600,8.718196
1408777200,5.083902
1408777800,7.983851
1408778400,6.688385
1408779000,5.773256
1408779600,4.952969
1408780200,4.479074
1408780800,5.194444
1408781400,5.546246
1408782000,4.300543
1408782600,5.537223
1408783200,5.615294
1408783800,6.324052
1408784400,nan
1408785000,6.461213
1408785600,5.094905
1408786200,7.814463
1408786800,7.654707
1408787400,6.110284
1408788000,4.616610
1408788600,5.973418
1408789200,6.849838
1408789800,6.406690
1408790400,nan
1408791000,7.725615
1408791600,nan
1408792200,7.613410
1408792800,nan
1408793400,7.820502
1408794000,nan
1408794600,7.632779
1408795200,6.064206
1408795800,8.925895
1408796400,6.237516
1408797000,5.925929
1408797600,5.636060
1408798200,12.194103
1408798800,7.254508
1408799400,6.001860
1408800000,6.705192
1408800600,10.213318
1408801200,6.295903
1408801800,6.147374
1408802400,7.381649
1408803000,6.342377
1408803600,7.294994
1408804200,6.765802
1408804800,5.865066
1408805400,4.795657
1408806000,6.237738
1408806600,7.484281
1408807200,5.462126
1408807800,5.506099
1408808400,8.750612
1408809000,5.923829
1408809600,5.674288
1408810200,8.150271
1408810800,9.695122
1408811400,4.786212
1408812000,5.840743
1408812600,5.902762
1408813200,5.089290
1408813800,7.475107
1408814400,6.560929
1408815000,5.980763
1408815600,5.844657
1408816200,5.577199
1408816800,4.313097
1408817400,5.496686
1408818000,5.670133
1408818600,7.233404
1408819200,4.974361
1408819800,6.327538
1408820400,6.242306
1408821000,5.081106
1408821600,6.001475
1408822200,7.216711
1408822800,4.893694
1408823400,7.743168
1408824000,5.692300
1408824600,6.033449
1408825200,5.210572
1408825800,6.336065
1408826400,5.274287
1408827000,5.247277
1408827600,5.120342
1408828200,5.420417
1408828800,6.309707
1408829400,6.380854
1408830000,5.381891
1408830600,6.906112
1408831200,5.391113
1408831800,8.760209
1408832400,5.203909
1408833000,7.229392
1408833600,6.130142
1408834200,4.877911
1408834800,5.786326
1408835400,8.522968
1408836000,7.361618
1408836600,5.855685
1408837200,6.516707
1408837800,5.837086
1408838400,6.190719
1408839000,5.339190
1408839600,4.877063
1408840200,5.096706
1408840800,4.496542
1408841400,5.969056
1408842000,7.652616
1408842600,5.757298
1408843200,5.195203
1408843800,5.560309
1408844400,6.128560
1408845000,6.148250
1408845600,6.256079
1408846200,6.584119
1408846800,6.928123
1408847400,5.946311
1408848000,6.300158
1408848600,4.902484
1408849200,5.812629
1408849800,4.989117
1408850400,6.028373
1408851000,5.753450
1408851600,7.781371
1408852200,6.951056
1408852800,7.393371
1408853400,6.768050
1408854000,7.320773
1408854600,5.477295
1408855200,6.935335
1408855800,6.829647
1408856400,6.368570
1408857000,7.095195
1408857600,6.961495
1408858200,5.140647
1408858800,8.095297
1408859400,6.633846
1408860000,6.506307
1408860600,6.206860
1408861200,5.358262
1408861800,5.464543
1408862400,4.477542
1408863000,5.917822
1408863600,3.863647
1408864200,8.015056
1408864800,5.365833
1408865400,6.897544
1408866000,8.922949
1408866600,5.173456
1408867200,5.597206
1408867800,4.427339
1408868400,7.329786
1408869000,6.108108
1408869600,nan
1408870200,5.485116
1408870800,nan
1408871400,5.825296
1408872000,6.344662
1408872600,9.361251
1408873200,nan
1408873800,7.897155
1408874400,5.810307
1408875000,nan
1408875600,nan
1408876200,7.401179
1408876800,nan
1408877400,7.109691
1408878000,5.672367
1408878600,7.883563
1408879200,7.015078
1408879800,8.743598
1408880400,nan
1408881000,5.945176
1408881600,6.440186
1408882200,5.133830
1408882800,5.942348
1408883400,8.950324
1408884000,4.889793
1408884600,7.351786
1408885200,4.174956
1408885800,5.739895
1408886400,10.302990
1408887000,5.757786
1408887600,3.632810
1408888200,6.044769
1408888800,nan
1408889400,6.560118
1408890000,7.803438
1408890600,8.388789
1408891200,4.513347
1408891800,5.478991
1408892400,5.637873
1408893000,6.512614
1408893600,nan
1408894200,6.161858
1408894800,6.415140
1408895400,6.704061
1408896000,5.295155
1408896600,5.777658
1408897200,6.549982
1408897800,6.187616
1408898400,7.033761
1408899000,6.578451
1408899600,6.742385
1408900200,6.581137
1408900800,6.573309
1408901400,7.056303
1408902000,7.050699
1408902600,7.340578
1408903200,6.901433
1408903800,7.671054
1408904400,7.613524
1408905000,6.997488
1408905600,6.403974
1408906200,6.074875
1408906800,5.552302
1408907400,4.378599
1408908000,7.507542
1408908600,4.973146
1408909200,7.371171
1408909800,6.471358
1408910400,6.527408
1408911000,5.390684
1408911600,6.869687
1408912200,5.763133
1408912800,5.426819
1408913400,4.847572
1408914000,6.007018
1408914600,5.196490
1408915200,6.598007
1408915800,6.796063
1408916400,7.157405
1408917000,5.407857
1408917600,4.992343
1408918200,6.316057
1408918800,8.615334
1408919400,5.677426
1408920000,5.688487
1408920600,7.328839
1408921200,6.996909
1408921800,7.565277
1408922400,5.478794
1408923000,6.425848
1408923600,5.923675
1408924200,6.269273
1408924800,4.841693
1408925400,6.150174
1408926000,5.949114
1408926600,7.093823
1408927200,7.983769
1408927800,5.773907
1408928400,7.687297
1408929000,7.249853
1408929600,6.696142
1408930200,5.631325
1408930800,6.351179
1408931400,6.066470
1408932000,6.712473
1408932600,5.847983
1408933200,11.060434
1408933800,5.821516
1408934400,6.299922
1408935000,7.748459
1408935600,6.931876
1408936200,5.682183
1408936800,6.653725
1408937400,7.720843
1408938000,6.464461
1408938600,6.483293
1408939200,5.951877
1408939800,6.266432
1408940400,4.916285
1408941000,6.848199
1408941600,6.884828
1408942200,6.864933
1408942800,6.275934
1408943400,9.279755
1408944000,7.482912
1408944600,5.824713
1408945200,6.087710
1408945800,7.816595
1408946400,6.447718
1408947000,7.969900
1408947600,8.126125
1408948200,7.360257
1408948800,8.005509
1408949400,6.705410
1408950000,7.979111
1408950600,6.179875
1408951200,9.805827
1408951800,6.204768
1408952400,6.752919
1408953000,7.414067
1408953600,5.379859
1408954200,8.423005
1408954800,2.916162
1408955400,8.008491
1408956000,nan
1408956600,6.373373
1408957200,6.260580
1408957800,5.830450
1408958400,6.635663
1408959000,nan
1408959600,5.882791
1408960200,5.760909
1408960800,6.518726
1408961400,nan
1408962000,6.613742
1408962600,7.003540
1408963200,9.998946
1408963800,6.850487
1408964400,nan
1408965000,7.594070
1408965600,6.968869
1408966200,nan
1408966800,nan
1408967400,6.489055
1408968000,8.690873
1408968600,nan
1408969200,5.801739
1408969800,7.771620
1408970400,7.076874
1408971000,nan
1408971600,6.158690
1408972200,nan
1408972800,7.908382
1408973400,6.722722
1408974000,8.030482
1408974600,7.252132
1408975200,7.712142
1408975800,7.055831
1408976400,7.731059
1408977000,8.931902
1408977600,7.251879
1408978200,6.650920
1408978800,8.882237
1408979400,5.915536
1408980000,8.815011
1408980600,6.166914
1408981200,6.795524
1408981800,7.499336
1408982400,6.594930
1408983000,6.332218
1408983600,5.908068
1408984200,7.128233
1408984800,6.813671
1408985400,5.182000
1408986000,6.534518
1408986600,7.253742
1408987200,6.800960
1408987800,5.842934
1408988400,6.727180
1408989000,4.618045
1408989600,6.015378
1408990200,5.237015
1408990800,5.644820
1408991400,5.246253
1408992000,5.457810
1408992600,6.479929
1408993200,6.296807
1408993800,5.545912
1408994400,5.421625
1408995000,3.895069
1408995600,6.768723
1408996200,5.141229
1408996800,5.669000
1408997400,4.872490
1408998000,5.657474
1408998600,4.771211
1408999200,4.908772
1408999800,6.268343
1409000400,5.609956
1409001000,4.686141
1409001600,5.624648
1409002200,5.783369
1409002800,5.121698
1409003400,7.034384
1409004000,9.669162
1409004600,6.837798
1409005200,5.853232
1409005800,4.982946
1409006400,5.291182
1409007000,4.882807
1409007600,5.158372
1409008200,5.351969
1409008800,5.085524
1409009400,5.048079
1409010000,5.505949
1409010600,5.901097
1409011200,4.743406
1409011800,6.232408
1409012400,4.993495
1409013000,5.180304
1409013600,5.372111
1409014200,5.776015
1409014800,5.286774
1409015400,5.279532
1409016000,5.482619
1409016600,5.875128
1409017200,5.807750
1409017800,5.323750
1409018400,6.029844
1409019000,6.457332
1409019600,5.649071
1409020200,5.423463
1409020800,5.151751
1409021400,5.167891
1409022000,5.633434
1409022600,5.155955
1409023200,6.898967
1409023800,5.586171
1409024400,5.554365
1409025000,5.867814
1409025600,6.228130
1409026200,8.924182
1409026800,5.755772
1409027400,8.118879
1409028000,5.901974
1409028600,6.808756
1409029200,6.803961
1409029800,5.692553
1409030400,7.347594
1409031000,6.899631
1409031600,7.490939
1409032200,6.469286
1409032800,7.973210
1409033400,7.280427
1409034000,7.059396
1409034600,6.456590
1409035200,6.850579
1409035800,11.155428
1409036400,6.831220
1409037000,4.906665
1409037600,5.850156
1409038200,5.448894
1409038800,6.777635
1409039400,6.566754
1409040000,7.326431
1409040600,8.671222
1409041200,7.108050
1409041800,7.330141
1409042400,6.968564
1409043000,5.481558
1409043600,8.968098
1409044200,6.437292
1409044800,7.093564
1409045400,6.758565
1409046000,5.503332
1409046600,5.403691
1409047200,7.390462
1409047800,nan
1409048400,6.838059
1409049000,7.849693
1409049600,12.236267
1409050200,7.428104
1409050800,nan
1409051400,nan
1409052000,6.460007
1409052600,8.432748
1409053200,nan
1409053800,6.304925
1409054400,5.977510
1409055000,1.258619
1409055600,7.239328
1409056200,6.616219
1409056800,nan
1409057400,nan
1409058000,7.153683
1409058600,6.189930
1409059200,6.443966
1409059800,3.152480
1409060400,6.453437
1409061000,7.787456
1409061600,7.132613
1409062200,7.503289
1409062800,7.611207
1409063400,8.249616
1409064000,8.558263
1409064600,6.823930
1409065200,7.315951
1409065800,7.093650
1409066400,10.879886
1409067000,6.936542
1409067600,6.566009
1409068200,7.499031
1409068800,6.839555
1409069400,5.183531
1409070000,7.477816
1409070600,6.857492
1409071200,6.207337
1409071800,6.794771
1409072400,6.737017
1409073000,5.896290
1409073600,6.390469
1409074200,6.781371
1409074800,5.944179
1409075400,5.650873
1409076000,5.978524
1409076600,6.330145
1409077200,6.411740
1409077800,5.304829
1409078400,5.408622
1409079000,6.306623
1409079600,4.996809
1409080200,4.542506
1409080800,5.730462
1409081400,6.336061
1409082000,4.828116
1409082600,6.708836
1409083200,4.910606
1409083800,5.719414
1409084400,5.501177
1409085000,6.601618
1409085600,5.948194
1409086200,4.596299
1409086800,4.555271
1409087400,9.378420
1409088000,4.634990
1409088600,5.935338
1409089200,5.616193
1409089800,7.763439
1409090400,5.232038
1409091000,6.214873
1409091600,5.060588
1409092200,4.909013
1409092800,5.413725
1409093400,6.343604
1409094000,4.622914
1409094600,6.108628
1409095200,5.419678
1409095800,5.945987
1409096400,4.704734
1409097000,4.992568
1409097600,5.257406
1409098200,7.558760
1409098800,5.910102
1409099400,6.077787
1409100000,5.996668
1409100600,6.267962
1409101200,5.620298
1409101800,5.387855
1409102400,9.743572
1409103000,6.264565
1409103600,7.294872
1409104200,5.756215
1409104800,5.014366
1409105400,6.413201
1409106000,5.947249
1409106600,5.394906
1409107200,6.761706
1409107800,6.146109
1409108400,5.522087
1409109000,5.360454
1409109600,6.423050
1409110200,5.696510
1409110800,7.125511
1409111400,5.069384
1409112000,5.886365
1409112600,6.124123
1409113200,7.846436
1409113800,6.216977
1409114400,6.343122
1409115000,6.784894
1409115600,6.846473
1409116200,6.071237
1409116800,6.172889
1409117400,7.493273
1409118000,6.668669
1409118600,5.923700
1409119200,7.146763
1409119800,5.258625
1409120400,7.079452
1409121000,6.671326
1409121600,9.301292
1409122200,6.540798
1409122800,6.846136
1409123400,6.037554
1409124000,5.589965
1409124600,5.446922
1409125200,7.515776
1409125800,6.937252
1409126400,6.112418
1409127000,6.490391
1409127600,5.937649
1409128200,7.042080
1409128800,6.652184
1409129400,4.465899
1409130000,6.522305
1409130600,5.680195
1409131200,8.427756
1409131800,7.514841
1409132400,7.664321
1409133000,6.908653
1409133600,9.085834
1409134200,nan
1409134800,5.932528
1409135400,10.331961
1409136000,8.865778
1409136600,5.612577
1409137200,nan
1409137800,9.488370
1409138400,4.074371
1409139000,10.947255
1409139600,nan
1409140200,6.732704
1409140800,5.821692
1409141400,5.276481
1409142000,nan
1409142600,6.653753
1409143200,4.960530
1409143800,3.747729
1409144400,5.607948
1409145000,3.439481
1409145600,5.501557
1409146200,4.699503
1409146800,6.344340
1409147400,4.506027
1409148000,7.268611
1409148600,7.658315
1409149200,7.176467
1409149800,8.001087
1409150400,8.318488
1409151000,6.964529
1409151600,7.915719
1409152200,6.281509
1409152800,6.366657
1409153400,5.796527
1409154000,7.211749
1409154600,6.688967
1409155200,8.061349
1409155800,5.396356
1409156400,6.547983
1409157000,6.443801
1409157600,6.018833
1409158200,6.317911
1409158800,6.530485
1409159400,6.894261
1409160000,9.064476
1409160600,7.509998
1409161200,6.140890
1409161800,4.344657
1409162400,6.103356
1409163000,4.996829
1409163600,5.591636
1409164200,5.291307
1409164800,5.580650
1409165400,5.406577
1409166000,6.221771
1409166600,4.468831
1409167200,5.132860
1409167800,5.866245
1409168400,5.528035
1409169000,6.054163
1409169600,4.642586
1409170200,4.424365
1409170800,6.129968
1409171400,5.653738
1409172000,5.935387
1409172600,5.336742
1409173200,4.401979
1409173800,5.237266
1409174400,4.538797
1409175000,4.534983
1409175600,4.834825
1409176200,4.491551
1409176800,5.073413
1409177400,5.939241
1409178000,5.649773
1409178600,4.870567
1409179200,4.830349
1409179800,3.862012
1409180400,5.521536
1409181000,5.441161
1409181600,4.713854
1409182200,4.373189
1409182800,5.032423
1409183400,4.939479
1409184000,4.809011
1409184600,5.388144
1409185200,5.413590
1409185800,5.016685
1409186400,5.717257
1409187000,4.901023
1409187600,4.787180
1409188200,6.138204
1409188800,5.635207
1409189400,5.562107
1409190000,5.507273
1409190600,5.648201
1409191200,6.629211
1409191800,5.535760
1409192400,6.659645
1409193000,5.226600
1409193600,5.598098
1409194200,5.522625
1409194800,5.922384
1409195400,5.908170
1409196000,7.143698
1409196600,6.805313
1409197200,6.610459
1409197800,4.936766
1409198400,6.364323
1409199000,6.159569
1409199600,5.153642
1409200200,8.299706
1409200800,6.227746
1409201400,7.203970
1409202000,6.942664
1409202600,6.547007
1409203200,7.525884
1409203800,6.740175
1409204400,6.902571
1409205000,8.378037
1409205600,7.216746
1409206200,7.782689
1409206800,11.952680
1409207400,7.870317
1409208000,7.683069
1409208600,6.913584
1409209200,6.849425
1409209800,5.534280
1409210400,5.063113
1409211000,5.049689
1409211600,6.528013
1409212200,9.194341
1409212800,6.622265
1409213400,6.467826
1409214000,7.603138
1409214600,4.527516
1409215200,6.588060
1409215800,4.591971
1409216400,5.198984
1409217000,7.881608
1409217600,nan
1409218200,5.924513
1409218800,nan
1409219400,5.818904
1409220000,nan
1409220600,10.131105
1409221200,6.133466
1409221800,8.405087
1409222400,8.513370
1409223000,6.548588
1409223600,7.705916
1409224200,7.997792
1409224800,4.836222
1409225400,10.952818
1409226000,nan
1409226600,7.375971
1409227200,6.891938
1409227800,nan
1409228400,6.307684
1409229000,6.689376
1409229600,7.265698
1409230200,nan
1409230800,6.071029
1409231400,nan
